2025-11-13 14:20:29,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,55
2025-11-13 14:20:29,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,55
2025-11-13 14:20:29,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,78
2025-11-13 14:20:29,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,75
2025-11-13 14:20:29,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,67
2025-11-13 14:20:29,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,33
2025-11-13 14:20:29,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,68
2025-11-13 14:20:29,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,38
2025-11-13 14:20:29,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,38
2025-11-13 14:20:29,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,38
2025-11-13 14:20:29,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,38
2025-11-13 14:20:33,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,44
2025-11-13 14:20:33,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,44
2025-11-13 14:20:33,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,40
2025-11-13 14:20:33,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,41
2025-11-13 14:20:33,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,49
2025-11-13 14:20:33,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,44
2025-11-13 14:20:33,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,44
2025-11-13 14:20:33,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,30
2025-11-13 14:20:34,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,21
2025-11-13 14:20:34,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,44
2025-11-13 14:20:34,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,29
2025-11-13 14:20:34,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,29
2025-11-13 14:20:36,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,44
2025-11-13 14:20:37,its-25f7446adb3f-moduflex-bs118dx.cpe.its-tg.net,92.71.147.105,UP,39
2025-11-13 14:20:37,its-25f8d8e67926-gloverpriest-b147dy.cpe.its-tg.net,92.71.150.29,UP,42
2025-11-13 14:20:37,its-25fa06a1e34e-optimumoilsltd-nr66nn.cpe.its-tg.net,92.71.149.249,UP,88
2025-11-13 14:20:37,jb-amss-ltd-cf336nu.cpe.its-tg.net,185.127.193.41,UP,57
2025-11-13 14:20:37,logmoor-b130pt.cpe.its-tg.net,149.40.117.129,UP,57
2025-11-13 14:20:37,mainmansupplies-b647bj.cpe.its-tg.net,149.86.68.73,UP,62
2025-11-13 14:20:37,mbheating-wn23dw.cpe.its-tg.net,149.86.94.177,UP,52
2025-11-13 14:20:38,mitsubishi-eh497lr.cpe.its-tg.net,149.40.103.81,UP,59
2025-11-13 14:20:38,nicklintransit-ws107su.cpe.its-tg.net,137.22.168.121,UP,40
2025-11-13 14:20:38,nshiltd-pe377xd.cpe.its-tg.net,149.107.117.153,UP,35
2025-11-13 14:20:38,oltecgrouptrading-wn23bu.cpe.its-tg.net,149.40.106.241,UP,35
2025-11-13 14:20:38,parkerplantltd-le46gh.cpe.its-tg.net,149.86.68.153,UP,31
2025-11-13 14:20:40,perkcompany-b461hg.cpe.its-tg.net,149.106.182.81,UP,62
2025-11-13 14:20:40,planthire-wa119uy.cpe.its-tg.net,92.71.140.57,UP,62
2025-11-13 14:20:40,portmandental-eh24ba.cpe.its-tg.net,149.106.176.209,UP,58
2025-11-13 14:20:41,portmandentalcare-dn402eu.cpe.its-tg.net,149.106.178.1,UP,69
2025-11-13 14:20:41,portmandentalcareltd-le159rl.cpe.its-tg.net,149.106.179.65,UP,69
2025-11-13 14:20:42,qcateringltd-me103bf.cpe.its-tg.net,149.86.71.137,UP,28
2025-11-13 14:20:42,rickshiels-m501bb.cpe.its-tg.net,92.71.133.221,UP,38
2025-11-13 14:20:42,swiftdentallab-bl21hq.cpe.its-tg.net,149.107.65.217,UP,37
2025-11-13 14:20:42,tealproducts-gl208nb.cpe.its-tg.net,92.71.132.241,UP,37
2025-11-13 14:20:42,telatechnology-b920ha.cpe.its-tg.net,149.86.65.241,UP,25
2025-11-13 14:20:42,the-roebuck-w41pu.cpe.its-tg.net,137.22.178.73,UP,61
2025-11-13 14:20:42,transworld-ss131et.cpe.its-tg.net,185.127.193.17,UP,50
2025-11-13 14:20:42,ucd-ng220pq.cpe.its-tg.net,137.22.187.169,UP,48
2025-11-13 14:20:42,vernacare-np122yn.cpe.its-tg.net,92.71.134.177,UP,53
2025-11-13 14:20:42,vernacareltd-pr77nb.cpe.its-tg.net,149.107.78.177,UP,52
2025-11-13 14:20:44,ws-transport-pe132rj.cpe.its-tg.net,185.127.194.249,UP,56
2025-11-13 14:20:44,wstransport-cv83az.cpe.its-tg.net,149.86.92.17,UP,53
2025-11-13 14:20:45,wstransport-dn418dy.cpe.its-tg.net,185.20.129.145,UP,99
2025-11-13 14:20:45,wstransportationthirsk-yo73jn.cpe.its-tg.net,185.20.129.169,UP,41
2025-11-13 14:20:46,chantellelingerie-gu48ep.cpe.its-tg.net,,UP,0
2025-11-13 14:20:46,its-24bfcedf3557-grahamandsibbaldllp-iv35nn.cpe.its-tg.net,,UP,0
2025-11-13 14:20:46,nagwa-sl41dd.cpe.its-tg.net,,UP,0
2025-11-13 14:21:05,8skyways-fy43rs.cpe.its-tg.net,149.86.86.81,UP,81
2025-11-13 14:21:05,airtelafrica-w1k3hu.cpe.its-tg.net,149.107.115.9,UP,53
2025-11-13 14:21:25,wstransportation-bt413uf.cpe.its-tg.net,149.107.117.13,DOWN,
2025-11-13 14:21:05,allertongladstoneltd-b112ba.cpe.its-tg.net,149.107.65.169,UP,81
2025-11-13 14:21:05,apollonia-housedental-ol44ha.cpe.its-tg.net,149.106.171.25,UP,95
2025-11-13 14:21:05,automotiveceltd-bd49ab.cpe.its-tg.net,149.107.115.161,UP,57
2025-11-13 14:21:05,barchamtrees-cb75xf.cpe.its-tg.net,149.86.66.217,UP,79
2025-11-13 14:21:05,boleyrecoveryserv-ig110ds.cpe.its-tg.net,92.71.131.25,UP,59
2025-11-13 14:21:05,bolneystagecottage-rh175rl.cpe.its-tg.net,149.86.72.245,UP,81
2025-11-13 14:21:05,bowe-systec-de11ly.cpe.its-tg.net,149.107.113.73,UP,60
2025-11-13 14:21:05,brevitt-rieker-le169hw.cpe.its-tg.net,149.40.98.81,UP,58
2025-11-13 14:21:05,brunning-price-bd233ae.cpe.its-tg.net,137.22.181.245,UP,96
2025-11-13 14:21:05,brunning-price-ch35al.cpe.its-tg.net,137.22.180.241,UP,92
2025-11-13 14:21:05,brunning-price-ll208pn.cpe.its-tg.net,137.22.183.129,UP,94
2025-11-13 14:21:05,brunning-price-tf109lq.cpe.its-tg.net,137.22.189.49,UP,94
2025-11-13 14:21:05,brunning-price-w43pu.cpe.its-tg.net,137.22.178.149,UP,97
2025-11-13 14:21:09,brunningandprice-cw111al.cpe.its-tg.net,149.107.76.197,UP,66
2025-11-13 14:21:09,brunningandprice-kt89bn.cpe.its-tg.net,149.86.93.185,UP,52
2025-11-13 14:21:09,brunningandprice-rg291et.cpe.its-tg.net,149.86.66.189,UP,53
2025-11-13 14:21:09,brunningandpriceltd-wa42sx.cpe.its-tg.net,149.40.109.17,UP,60
2025-11-13 14:21:09,brunningprice-b495nl.cpe.its-tg.net,92.71.128.1,UP,63
2025-11-13 14:21:09,brunningprice-bb79pq.cpe.its-tg.net,149.86.82.49,UP,64
2025-11-13 14:21:29,brunningprice-ch76lr.cpe.its-tg.net,137.22.190.85,DOWN,
2025-11-13 14:21:10,brunningprice-ct20db.cpe.its-tg.net,149.40.96.53,UP,64
2025-11-13 14:21:10,brunningprice-cw60rz.cpe.its-tg.net,149.106.177.201,UP,63
2025-11-13 14:21:10,brunningprice-m282qt.cpe.its-tg.net,149.106.179.113,UP,72
2025-11-13 14:21:29,brunningprice-pr25sq.cpe.its-tg.net,137.22.187.89,DOWN,
2025-11-13 14:21:10,brunningprice-rowbarge-rg75sh.cpe.its-tg.net,137.22.190.125,UP,62
2025-11-13 14:21:10,brunningprice-tn30ja.cpe.its-tg.net,149.40.100.213,UP,61
2025-11-13 14:21:10,brunningprice-ub96hj.cpe.its-tg.net,149.107.126.249,UP,72
2025-11-13 14:21:10,cameron-mackintosh-wc1b3rb.cpe.its-tg.net,149.106.163.113,UP,61
2025-11-13 14:21:33,charlespiton-br87pa.cpe.its-tg.net,149.107.68.25,DOWN,
2025-11-13 14:21:14,companyofleathersellers-ec3a6ab.cpe.its-tg.net,149.107.64.17,UP,68
2025-11-13 14:21:14,csparkssonsltd-ba69ag.cpe.its-tg.net,149.107.110.121,UP,77
2025-11-13 14:21:14,eurotaxisltd-bs375nh.cpe.its-tg.net,149.40.117.201,UP,82
2025-11-13 14:21:14,gloverpriest-b321ad.cpe.its-tg.net,92.71.136.185,UP,77
2025-11-13 14:21:14,graham-sibbald-fk82qg.cpe.its-tg.net,149.107.67.41,UP,90
2025-11-13 14:21:14,grahamsibbald-g25qy.cpe.its-tg.net,92.71.135.157,UP,63
2025-11-13 14:21:14,grahamsibbald-m21hl.cpe.its-tg.net,149.40.101.185,UP,63
2025-11-13 14:21:14,grahamsibbald-DD14QB.cpe.its-tg.net,149.107.98.41,UP,64
2025-11-13 14:21:14,grahamsibbaldllp-ab101uq.cpe.its-tg.net,149.107.109.193,UP,63
2025-11-13 14:21:14,greensafeit-dy117sy.cpe.its-tg.net,137.22.188.25,UP,63
2025-11-13 14:21:14,grosvenorarms-ch36hj.cpe.its-tg.net,149.86.73.249,UP,62
2025-11-13 14:21:14,huntsfoodgroup-ba46ta.cpe.its-tg.net,149.40.121.169,UP,51
2025-11-13 14:21:22,huntsfoodgroup-dt93nj.cpe.its-tg.net,149.40.122.209,UP,53
2025-11-13 14:21:22,hurfordsalvicarr-ec1v1jt.cpe.its-tg.net,149.107.112.177,UP,53
2025-11-13 14:21:22,instituteofdirect-sw1y5ed.cpe.its-tg.net,212.82.84.249,UP,61
2025-11-13 14:21:22,its-240255188e86-cisco-cpe-c1117-4p_primary.cpe.its-tg.net,149.107.97.49,UP,61
2025-11-13 14:21:18,its-240255188e86-graham-sibbald-ph15lw.cpe.its-tg.net,149.107.97.49,UP,133
2025-11-13 14:21:18,its-2411183cf50c-sanawayltd-gu248hu.cpe.its-tg.net,149.107.86.65,UP,96
2025-11-13 14:21:18,its-2415c548b9c8-jmallinsonlimited-l406jh.cpe.its-tg.net,149.107.101.49,UP,92
2025-11-13 14:21:18,its-2423928d771b-laurencemcintosh-eh165uy.cpe.its-tg.net,149.107.87.193,UP,91
2025-11-13 14:21:18,its-2431f20ddfbc-swiftdentallaboratory-bl21hq.cpe.its-tg.net,149.107.86.145,UP,91
2025-11-13 14:21:18,its-24418dad6cef-huntsfoodgroup-dt93gf.cpe.its-tg.net,149.40.116.185,UP,91
2025-11-13 14:21:18,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,92
2025-11-13 14:21:18,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,91
2025-11-13 14:21:22,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,123
2025-11-13 14:21:22,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,81
2025-11-13 14:21:22,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,107
2025-11-13 14:21:22,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,52
2025-11-13 14:21:22,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,117
2025-11-13 14:21:22,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,96
2025-11-13 14:21:22,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,95
2025-11-13 14:21:22,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,95
2025-11-13 14:21:26,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,83
2025-11-13 14:21:26,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,91
2025-11-13 14:21:26,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,92
2025-11-13 14:21:26,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,79
2025-11-13 14:21:26,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,80
2025-11-13 14:21:27,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,82
2025-11-13 14:21:27,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,73
2025-11-13 14:21:27,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,68
2025-11-13 14:21:27,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,69
2025-11-13 14:21:27,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,69
2025-11-13 14:21:27,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,78
2025-11-13 14:21:27,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,64
2025-11-13 14:21:29,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,50
2025-11-13 14:21:30,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,71
2025-11-13 14:21:30,its-25f7446adb3f-moduflex-bs118dx.cpe.its-tg.net,92.71.147.105,UP,59
2025-11-13 14:21:30,its-25f8d8e67926-gloverpriest-b147dy.cpe.its-tg.net,92.71.150.29,UP,74
2025-11-13 14:21:30,its-25fa06a1e34e-optimumoilsltd-nr66nn.cpe.its-tg.net,92.71.149.249,UP,81
2025-11-13 14:21:30,jb-amss-ltd-cf336nu.cpe.its-tg.net,185.127.193.41,UP,82
2025-11-13 14:21:31,logmoor-b130pt.cpe.its-tg.net,149.40.117.129,UP,60
2025-11-13 14:21:31,mainmansupplies-b647bj.cpe.its-tg.net,149.86.68.73,UP,65
2025-11-13 14:21:31,mbheating-wn23dw.cpe.its-tg.net,149.86.94.177,UP,71
2025-11-13 14:21:31,mitsubishi-eh497lr.cpe.its-tg.net,149.40.103.81,UP,81
2025-11-13 14:21:31,nicklintransit-ws107su.cpe.its-tg.net,137.22.168.121,UP,66
2025-11-13 14:21:31,nshiltd-pe377xd.cpe.its-tg.net,149.107.117.153,UP,80
2025-11-13 14:21:31,oltecgrouptrading-wn23bu.cpe.its-tg.net,149.40.106.241,UP,72
2025-11-13 14:21:33,parkerplantltd-le46gh.cpe.its-tg.net,149.86.68.153,UP,81
2025-11-13 14:21:33,perkcompany-b461hg.cpe.its-tg.net,149.106.182.81,UP,86
2025-11-13 14:21:33,planthire-wa119uy.cpe.its-tg.net,92.71.140.57,UP,58
2025-11-13 14:21:38,portmandental-eh24ba.cpe.its-tg.net,149.106.176.209,UP,63
2025-11-13 14:21:34,portmandentalcare-dn402eu.cpe.its-tg.net,149.106.178.1,UP,43
2025-11-13 14:21:34,portmandentalcareltd-le159rl.cpe.its-tg.net,149.106.179.65,UP,43
2025-11-13 14:21:34,qcateringltd-me103bf.cpe.its-tg.net,149.86.71.137,UP,43
2025-11-13 14:21:35,rickshiels-m501bb.cpe.its-tg.net,92.71.133.221,UP,78
2025-11-13 14:21:35,swiftdentallab-bl21hq.cpe.its-tg.net,149.107.65.217,UP,55
2025-11-13 14:21:35,tealproducts-gl208nb.cpe.its-tg.net,92.71.132.241,UP,55
2025-11-13 14:21:35,telatechnology-b920ha.cpe.its-tg.net,149.86.65.241,UP,52
2025-11-13 14:21:35,the-roebuck-w41pu.cpe.its-tg.net,137.22.178.73,UP,59
2025-11-13 14:21:35,transworld-ss131et.cpe.its-tg.net,185.127.193.17,UP,58
2025-11-13 14:21:35,ucd-ng220pq.cpe.its-tg.net,137.22.187.169,UP,55
2025-11-13 14:21:35,vernacare-np122yn.cpe.its-tg.net,92.71.134.177,UP,56
2025-11-13 14:21:37,vernacareltd-pr77nb.cpe.its-tg.net,149.107.78.177,UP,54
2025-11-13 14:21:37,ws-transport-pe132rj.cpe.its-tg.net,185.127.194.249,UP,39
2025-11-13 14:21:37,wstransport-cv83az.cpe.its-tg.net,149.86.92.17,UP,49
2025-11-13 14:21:38,wstransport-dn418dy.cpe.its-tg.net,185.20.129.145,UP,55
2025-11-13 14:21:38,wstransportationthirsk-yo73jn.cpe.its-tg.net,185.20.129.169,UP,46
2025-11-13 14:21:38,chantellelingerie-gu48ep.cpe.its-tg.net,,UP,0
2025-11-13 14:21:39,its-24bfcedf3557-grahamandsibbaldllp-iv35nn.cpe.its-tg.net,,UP,0
2025-11-13 14:21:39,nagwa-sl41dd.cpe.its-tg.net,,UP,0
2025-11-13 14:21:58,8skyways-fy43rs.cpe.its-tg.net,149.86.86.81,UP,35
2025-11-13 14:21:58,airtelafrica-w1k3hu.cpe.its-tg.net,149.107.115.9,UP,40
2025-11-13 14:22:18,wstransportation-bt413uf.cpe.its-tg.net,149.107.117.13,DOWN,
2025-11-13 14:21:58,allertongladstoneltd-b112ba.cpe.its-tg.net,149.107.65.169,UP,47
2025-11-13 14:21:58,apollonia-housedental-ol44ha.cpe.its-tg.net,149.106.171.25,UP,36
2025-11-13 14:21:58,automotiveceltd-bd49ab.cpe.its-tg.net,149.107.115.161,UP,46
2025-11-13 14:21:58,barchamtrees-cb75xf.cpe.its-tg.net,149.86.66.217,UP,56
2025-11-13 14:21:58,boleyrecoveryserv-ig110ds.cpe.its-tg.net,92.71.131.25,UP,58
2025-11-13 14:21:58,bolneystagecottage-rh175rl.cpe.its-tg.net,149.86.72.245,UP,59
2025-11-13 14:21:58,bowe-systec-de11ly.cpe.its-tg.net,149.107.113.73,UP,41
2025-11-13 14:21:58,brevitt-rieker-le169hw.cpe.its-tg.net,149.40.98.81,UP,52
2025-11-13 14:21:58,brunning-price-bd233ae.cpe.its-tg.net,137.22.181.245,UP,65
2025-11-13 14:21:58,brunning-price-ch35al.cpe.its-tg.net,137.22.180.241,UP,45
2025-11-13 14:21:58,brunning-price-ll208pn.cpe.its-tg.net,137.22.183.129,UP,48
2025-11-13 14:21:58,brunning-price-tf109lq.cpe.its-tg.net,137.22.189.49,UP,51
2025-11-13 14:21:58,brunning-price-w43pu.cpe.its-tg.net,137.22.178.149,UP,25
2025-11-13 14:22:03,brunningandprice-cw111al.cpe.its-tg.net,149.107.76.197,UP,57
2025-11-13 14:22:03,brunningandprice-kt89bn.cpe.its-tg.net,149.86.93.185,UP,46
2025-11-13 14:22:03,brunningandprice-rg291et.cpe.its-tg.net,149.86.66.189,UP,42
2025-11-13 14:22:03,brunningandpriceltd-wa42sx.cpe.its-tg.net,149.40.109.17,UP,39
2025-11-13 14:22:03,brunningprice-b495nl.cpe.its-tg.net,92.71.128.1,UP,42
2025-11-13 14:22:03,brunningprice-bb79pq.cpe.its-tg.net,149.86.82.49,UP,47
2025-11-13 14:22:23,brunningprice-ch76lr.cpe.its-tg.net,137.22.190.85,DOWN,
2025-11-13 14:22:03,brunningprice-ct20db.cpe.its-tg.net,149.40.96.53,UP,29
2025-11-13 14:22:03,brunningprice-cw60rz.cpe.its-tg.net,149.106.177.201,UP,59
2025-11-13 14:22:03,brunningprice-m282qt.cpe.its-tg.net,149.106.179.113,UP,60
2025-11-13 14:22:23,brunningprice-pr25sq.cpe.its-tg.net,137.22.187.89,DOWN,
2025-11-13 14:22:03,brunningprice-rowbarge-rg75sh.cpe.its-tg.net,137.22.190.125,UP,63
2025-11-13 14:22:03,brunningprice-tn30ja.cpe.its-tg.net,149.40.100.213,UP,66
2025-11-13 14:22:03,brunningprice-ub96hj.cpe.its-tg.net,149.107.126.249,UP,50
2025-11-13 14:22:03,cameron-mackintosh-wc1b3rb.cpe.its-tg.net,149.106.163.113,UP,40
2025-11-13 14:22:27,charlespiton-br87pa.cpe.its-tg.net,149.107.68.25,DOWN,
2025-11-13 14:22:07,companyofleathersellers-ec3a6ab.cpe.its-tg.net,149.107.64.17,UP,68
2025-11-13 14:22:07,csparkssonsltd-ba69ag.cpe.its-tg.net,149.107.110.121,UP,42
2025-11-13 14:22:07,eurotaxisltd-bs375nh.cpe.its-tg.net,149.40.117.201,UP,42
2025-11-13 14:22:07,gloverpriest-b321ad.cpe.its-tg.net,92.71.136.185,UP,68
2025-11-13 14:22:07,graham-sibbald-fk82qg.cpe.its-tg.net,149.107.67.41,UP,68
2025-11-13 14:22:07,grahamsibbald-g25qy.cpe.its-tg.net,92.71.135.157,UP,71
2025-11-13 14:22:07,grahamsibbald-m21hl.cpe.its-tg.net,149.40.101.185,UP,49
2025-11-13 14:22:07,grahamsibbald-DD14QB.cpe.its-tg.net,149.107.98.41,UP,62
2025-11-13 14:22:07,grahamsibbaldllp-ab101uq.cpe.its-tg.net,149.107.109.193,UP,62
2025-11-13 14:22:07,greensafeit-dy117sy.cpe.its-tg.net,137.22.188.25,UP,106
2025-11-13 14:22:07,grosvenorarms-ch36hj.cpe.its-tg.net,149.86.73.249,UP,118
2025-11-13 14:22:07,huntsfoodgroup-ba46ta.cpe.its-tg.net,149.40.121.169,UP,103
2025-11-13 14:22:11,huntsfoodgroup-dt93nj.cpe.its-tg.net,149.40.122.209,UP,65
2025-11-13 14:22:11,hurfordsalvicarr-ec1v1jt.cpe.its-tg.net,149.107.112.177,UP,49
2025-11-13 14:22:11,instituteofdirect-sw1y5ed.cpe.its-tg.net,212.82.84.249,UP,70
2025-11-13 14:22:11,its-240255188e86-cisco-cpe-c1117-4p_primary.cpe.its-tg.net,149.107.97.49,UP,58
2025-11-13 14:22:11,its-240255188e86-graham-sibbald-ph15lw.cpe.its-tg.net,149.107.97.49,UP,66
2025-11-13 14:22:11,its-2411183cf50c-sanawayltd-gu248hu.cpe.its-tg.net,149.107.86.65,UP,31
2025-11-13 14:22:11,its-2415c548b9c8-jmallinsonlimited-l406jh.cpe.its-tg.net,149.107.101.49,UP,59
2025-11-13 14:22:11,its-2423928d771b-laurencemcintosh-eh165uy.cpe.its-tg.net,149.107.87.193,UP,89
2025-11-13 14:22:11,its-2431f20ddfbc-swiftdentallaboratory-bl21hq.cpe.its-tg.net,149.107.86.145,UP,76
2025-11-13 14:22:11,its-24418dad6cef-huntsfoodgroup-dt93gf.cpe.its-tg.net,149.40.116.185,UP,44
2025-11-13 14:22:11,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,52
2025-11-13 14:22:11,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,50
2025-11-13 14:22:15,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,26
2025-11-13 14:22:15,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,38
2025-11-13 14:22:15,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,36
2025-11-13 14:22:15,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,24
2025-11-13 14:22:15,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,38
2025-11-13 14:22:15,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,25
2025-11-13 14:22:15,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,20
2025-11-13 14:22:15,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,26
2025-11-13 14:22:15,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,30
2025-11-13 14:22:15,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,34
2025-11-13 14:22:15,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,26
2025-11-13 14:22:15,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,20
2025-11-13 14:22:19,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,27
2025-11-13 14:22:19,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,32
2025-11-13 14:22:19,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,23
2025-11-13 14:22:19,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,18
2025-11-13 14:22:19,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,19
2025-11-13 14:22:19,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,25
2025-11-13 14:22:19,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,31
2025-11-13 14:22:19,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,37
2025-11-13 14:22:19,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,36
2025-11-13 14:22:20,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,29
2025-11-13 14:22:20,its-25f7446adb3f-moduflex-bs118dx.cpe.its-tg.net,92.71.147.105,UP,23
2025-11-13 14:22:20,its-25f8d8e67926-gloverpriest-b147dy.cpe.its-tg.net,92.71.150.29,UP,30
2025-11-13 14:22:22,its-25fa06a1e34e-optimumoilsltd-nr66nn.cpe.its-tg.net,92.71.149.249,UP,44
2025-11-13 14:22:23,jb-amss-ltd-cf336nu.cpe.its-tg.net,185.127.193.41,UP,30
2025-11-13 14:22:23,logmoor-b130pt.cpe.its-tg.net,149.40.117.129,UP,30
2025-11-13 14:22:23,mainmansupplies-b647bj.cpe.its-tg.net,149.86.68.73,UP,23
2025-11-13 14:22:23,mbheating-wn23dw.cpe.its-tg.net,149.86.94.177,UP,25
2025-11-13 14:22:23,mitsubishi-eh497lr.cpe.its-tg.net,149.40.103.81,UP,44
2025-11-13 14:22:23,nicklintransit-ws107su.cpe.its-tg.net,137.22.168.121,UP,31
2025-11-13 14:22:24,nshiltd-pe377xd.cpe.its-tg.net,149.107.117.153,UP,36
2025-11-13 14:22:24,oltecgrouptrading-wn23bu.cpe.its-tg.net,149.40.106.241,UP,20
2025-11-13 14:22:24,parkerplantltd-le46gh.cpe.its-tg.net,149.86.68.153,UP,16
2025-11-13 14:22:24,perkcompany-b461hg.cpe.its-tg.net,149.106.182.81,UP,27
2025-11-13 14:22:24,planthire-wa119uy.cpe.its-tg.net,92.71.140.57,UP,40
2025-11-13 14:22:24,portmandental-eh24ba.cpe.its-tg.net,149.106.176.209,UP,40
2025-11-13 14:22:26,portmandentalcare-dn402eu.cpe.its-tg.net,149.106.178.1,UP,18
